ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount,adj_factor
510300.SH,20200421,3.835,3.4099605367008685,3.414423835832676,3.365327545382794,3.387644041041831,-0.04,-1.043,2927571.73,1110170.605,1.131
510300.SH,20200422,3.795,3.3733614838200476,3.4188871349644834,3.367112865035517,3.417994475138122,0.034,0.8959,3456710.32,1313936.907,1.131
510300.SH,20200423,3.829,3.4206724546172063,3.429599052880821,3.4028192580899765,3.4117458563535914,-0.007,-0.1828,2015207.38,771450.45,1.131
510300.SH,20200424,3.822,3.398355958958169,3.4028192580899765,3.372468823993686,3.383180741910024,-0.032,-0.8373,3058294.99,1159836.79,1.131
510300.SH,20200427,3.79,3.384966061562747,3.4215651144435677,3.3805027624309396,3.398355958958169,0.017,0.4485,3094609.42,1180911.446,1.131
510300.SH,20200428,3.807,3.4099605367008685,3.431384372533544,3.352830307813733,3.419779794790845,0.024,0.6304,4228655.48,1614577.806,1.131
510300.SH,20200429,3.831,3.4153164956590376,3.4501302288871356,3.412638516179953,3.4376329913180745,0.02,0.5221,2778349.08,1069637.523,1.131
510300.SH,20200430,3.851,3.4501302288871356,3.495655880031571,3.4483449092344123,3.488514601420679,0.057,1.4801,5279980.51,2059990.937,1.131
510300.SH,20200506,3.908,3.4501302288871356,3.5045824782951858,3.4456669297553275,3.497441199684294,0.01,0.2559,3834534.63,1490004.472,1.131
510300.SH,20200507,3.918,3.497441199684294,3.503689818468824,3.4804806629834255,3.4911925808997637,-0.007,-0.1787,2746388.33,1073971.198,1.131
510300.SH,20200508,3.911,3.50726045777427,3.545644830307814,3.505475138121547,3.5286842936069456,0.042,1.0739,3706742.88,1464209.061,1.131
510300.SH,20200511,3.953,3.5340402525651147,3.5634980268350436,3.512616416732439,3.5224356748224155,-0.007,-0.1771,4123096.47,1634097.108,1.131
510300.SH,20200512,3.946,3.523328334648777,3.534932912391476,3.4965485398579323,3.5215430149960536,-0.001,-0.0253,5866051.93,2310845.675,1.131
510300.SH,20200513,3.945,3.510831097079716,3.534932912391476,3.4992265193370167,3.5295769534333075,0.009,0.2281,2783969.42,1096626.96,1.131
510300.SH,20200514,3.954,3.5170797158642464,3.5170797158642464,3.4965485398579323,3.500119179163378,-0.033,-0.8346,3001796.39,1178568.299,1.131
510300.SH,20200515,3.921,3.5063677979479086,3.5170797158642464,3.4822659826361484,3.4831586424625103,-0.019,-0.4846,5435703.46,2129155.229,1.131
510300.SH,20200518,3.902,3.4822659826361484,3.5152943962115235,3.4742320441988954,3.493870560378848,0.012,0.3075,3020529.54,1184460.537,1.131
510300.SH,20200519,3.914,3.5260063141278617,3.532254932912392,3.5099384372533544,3.519757695343331,0.029,0.7409,2781211.0,1096942.157,1.131
510300.SH,20200520,3.943,3.5170797158642464,3.5206503551696926,3.4992265193370167,3.505475138121547,-0.016,-0.4058,1975618.43,777073.054,1.131
510300.SH,20200521,3.927,3.510831097079716,3.5170797158642464,3.4804806629834255,3.4822659826361484,-0.026,-0.6621,2365233.66,926829.389,1.131
510300.SH,20200522,3.901,3.4795880031570645,3.4795880031570645,3.4037119179163384,3.405497237569061,-0.086,-2.2046,5328616.29,2048425.731,1.131
510300.SH,20200525,3.815,3.4028192580899765,3.417994475138122,3.3894293606945545,3.407282557221784,0.002,0.0524,2505596.75,955690.447,1.131
510300.SH,20200526,3.817,3.422457774269929,3.4510228887134966,3.422457774269929,3.4483449092344123,0.046,1.2051,4751108.38,1829472.41,1.131
510300.SH,20200527,3.863,3.4483449092344123,3.4492375690607737,3.4215651144435677,3.432277032359906,-0.018,-0.466,2311996.08,889357.448,1.131
510300.SH,20200528,3.845,3.4340623520126283,3.4670907655880034,3.405497237569061,3.436740331491713,0.005,0.13,2840731.16,1093611.518,1.131
510300.SH,20200529,3.85,3.4188871349644834,3.4537008681925814,3.412638516179953,3.4510228887134966,0.016,0.4156,2509198.2,966708.845,1.131
510300.SH,20200601,3.866,3.4795880031570645,3.54921546961326,3.4769100236779797,3.542074191002368,0.102,2.6384,3509289.02,1385589.758,1.131
510300.SH,20200602,3.968,3.542074191002368,3.5608200473559593,3.534932912391476,3.5518934490923444,0.011,0.2772,1628381.85,647069.165,1.131
510300.SH,20200603,3.979,3.5688539857932127,3.588492501973165,3.54921546961326,3.551000789265983,-0.001,-0.0251,3657524.69,1461404.414,1.131
510300.SH,20200604,3.978,3.562605367008682,3.5661760063141283,3.5393962115232833,3.552786108918706,0.002,0.0503,2813844.24,1119665.735,1.131
510300.SH,20200605,3.98,3.5518934490923444,3.574209944751381,3.5393962115232833,3.5733172849250203,0.023,0.5779,2013596.32,801832.963,1.131
510300.SH,20200608,4.003,3.588492501973165,3.612594317284925,3.581351223362273,3.5902778216258886,0.019,0.4746,2856036.62,1149881.973,1.131
510300.SH,20200609,4.022,3.592063141278611,3.6152722967640094,3.5822438831886347,3.6143796369376484,0.027,0.6713,2944924.89,1189397.524,1.131
510300.SH,20200610,4.049,3.610808997632202,3.611701657458564,3.594741120757696,3.606345698500395,-0.009,-0.2223,3183571.57,1285096.27,1.131
510300.SH,20200611,4.04,3.600097079715865,3.6152722967640094,3.5563567482241516,3.5733172849250203,-0.037,-0.9158,3051932.98,1226496.439,1.131
510300.SH,20200612,4.003,3.5367182320441994,3.5911704814522496,3.5188650355169697,3.5822438831886347,0.01,0.2498,3090733.35,1230613.931,1.131
510300.SH,20200615,4.013,3.554571428571429,3.5786732438831894,3.530469613259669,3.5313622730860303,-0.057,-1.4204,2805261.0,1117257.834,1.131
510300.SH,20200616,3.956,3.5661760063141283,3.587599842146804,3.562605367008682,3.586707182320442,0.062,1.5672,2476952.73,992947.047,1.131
510300.SH,20200617,4.018,3.588492501973165,3.5911704814522496,3.56706866614049,3.5902778216258886,0.004,0.0996,2790255.95,1118948.762,1.131
510300.SH,20200618,4.022,3.5822438831886347,3.619735595895817,3.5751026045777428,3.617950276243094,0.031,0.7708,3430027.05,1385004.401,1.131
510300.SH,20200619,4.053,3.6152722967640094,3.682221783741121,3.6152722967640094,3.664368587213892,0.052,1.283,3695636.43,1514130.382,1.131
510300.SH,20200622,4.105,3.664368587213892,3.695611681136543,3.657227308603,3.667939226519337,0.004,0.0974,5212442.0,2146227.183,1.131
510300.SH,20200623,4.109,3.6599052880820837,3.689363062352013,3.6474080505130235,3.6848997632202054,0.019,0.4624,3981678.3,1638145.515,1.131
510300.SH,20200624,4.128,3.6938263614838203,3.7197134964483034,3.6920410418310974,3.7170355169692186,0.036,0.8721,4579421.98,1899221.459,1.131
510300.SH,20200629,4.164,3.7045382794001585,3.7134648776637733,3.665261247040253,3.6848997632202054,-0.036,-0.8646,2126549.64,876863.744,1.131
510300.SH,20200630,4.128,3.7027529597474347,3.7420299921073408,3.7009676400947122,3.7295327545382797,0.05,1.2112,5424684.94,2264019.132,1.131
510300.SH,20200701,4.178,3.737566692975533,3.817013417521705,3.733996053670087,3.813442778216259,0.094,2.2499,5740641.13,2425293.927,1.131
510300.SH,20200702,4.272,3.811657458563536,3.905386740331492,3.805408839779006,3.9009234411996845,0.098,2.294,5504377.87,2380221.137,1.131
510300.SH,20200703,4.37,3.9152059984214684,3.9848334648776644,3.900030781373323,3.9785848460931335,0.087,1.9908,5867687.14,2583513.174,1.131
510300.SH,20200706,4.457,4.0410710339384375,4.283874506708761,4.02411049723757,4.270484609313339,0.327,7.3368,9293174.89,4319345.422,1.131
510300.SH,20200707,4.784,4.303513022888714,4.329400157853197,4.21692501973165,4.227636937647987,-0.048,-1.0033,10745018.97,5140703.744,1.131
510300.SH,20200708,4.736,4.225851617995264,4.318688239936859,4.202642462509866,4.2829818468824,0.062,1.3091,9034868.59,4300342.496,1.131
510300.SH,20200709,4.798,4.281196527229677,4.359750591949488,4.249060773480663,4.3490386740331495,0.074,1.5423,6424341.79,3104867.386,1.131
510300.SH,20200710,4.872,4.318688239936859,4.335648776637727,4.2517387529597475,4.271377269139701,-0.087,-1.7857,5644167.7,2719824.198,1.131
510300.SH,20200713,4.785,4.268699289660616,4.398134964483031,4.2642359905288085,4.360643251775849,0.1,2.0899,8243782.59,4008141.929,1.131
510300.SH,20200714,4.885,4.353501973164957,4.37314048934491,4.25352407261247,4.3222588792423045,-0.043,-0.8802,7376414.16,3569719.096,1.131
510300.SH,20200715,4.842,4.338326756116812,4.369569850039463,4.25352407261247,4.270484609313339,-0.058,-1.1979,6624029.42,3200591.192,1.131
510300.SH,20200716,4.784,4.275840568271508,4.309761641673244,4.061602209944752,4.066958168902921,-0.228,-4.7659,12899180.63,6024138.887,1.131
510300.SH,20200717,4.556,4.079455406471982,4.154438831886346,4.0535682715074985,4.1106985003946335,0.049,1.0755,9042923.49,4154619.226,1.131
510300.SH,20200720,4.605,4.148190213101816,4.231207576953434,4.092845303867404,4.219602999210735,0.122,2.6493,7249762.02,3384863.206,1.131
510300.SH,20200721,4.727,4.239241515390686,4.252631412786109,4.205320441988951,4.230314917127072,0.012,0.2539,4653506.52,2204859.169,1.131
510300.SH,20200722,4.739,4.224066298342542,4.3347561168113655,4.220495659037096,4.277625887924231,0.053,1.1184,7054372.07,3385495.85,1.131
510300.SH,20200723,4.792,4.232992896606157,4.274947908445146,4.161580110497238,4.254416732438832,-0.026,-0.5426,4305770.55,2037385.932,1.131
510300.SH,20200724,4.766,4.218710339384373,4.232992896606157,4.0410710339384375,4.065172849250198,-0.212,-4.4482,6482820.22,3002698.17,1.131
510300.SH,20200727,4.554,4.091059984214681,4.120517758484609,4.049997632202052,4.090167324388319,0.028,0.6148,3111014.01,1424772.722,1.131
510300.SH,20200728,4.582,4.119625098658249,4.142834254143647,4.094630623520127,4.121410418310971,0.035,0.7639,3742572.89,1726997.386,1.131
510300.SH,20200729,4.617,4.1106985003946335,4.242812154696133,4.105342541436465,4.239241515390686,0.132,2.859,4883854.16,2295204.61,1.131
510300.SH,20200730,4.749,4.240134175217048,4.246382794001579,4.203535122336227,4.2079984214680355,-0.035,-0.737,2974744.33,1407409.977,1.131
510300.SH,20200731,4.714,4.204427782162589,4.292801104972376,4.170506708760852,4.240134175217048,0.036,0.7637,5185246.84,2461206.603,1.131
510300.SH,20200803,4.75,4.275840568271508,4.310654301499605,4.259772691397002,4.3070836621941595,0.075,1.5789,4343933.04,2085189.584,1.131
510300.SH,20200804,4.825,4.328507498026836,4.341004735595897,4.288337805840569,4.310654301499605,0.004,0.0829,3114025.01,1504562.149,1.131
510300.SH,20200805,4.829,4.304405682715076,4.324936858721389,4.249953433307025,4.312439621152329,0.002,0.0414,3006974.44,1444229.4,1.131
510300.SH,20200806,4.831,4.312439621152329,4.33118547750592,4.2374561957379635,4.296371744277821,-0.018,-0.3726,2246669.76,1078135.87,1.131
510300.SH,20200807,4.813,4.287445146014207,4.28923046566693,4.195501183898974,4.25352407261247,-0.048,-0.9973,3430551.0,1633338.71,1.131
510300.SH,20200810,4.765,4.224958958168903,4.300835043409629,4.191037884767167,4.267806629834254,0.016,0.3358,2404258.12,1145210.281,1.131
510300.SH,20200811,4.781,4.271377269139701,4.330292817679559,4.218710339384373,4.225851617995264,-0.047,-0.9831,2480529.45,1192172.419,1.131
510300.SH,20200812,4.734,4.217817679558011,4.231207576953434,4.125873717442778,4.197286503551697,-0.032,-0.676,4240605.38,1982239.077,1.131
510300.SH,20200813,4.702,4.2088910812943965,4.21692501973165,4.175862667719022,4.183896606156275,-0.015,-0.319,1978057.92,929510.04,1.131
510300.SH,20200814,4.687,4.184789265982636,4.266913970007893,4.168721389108129,4.2651286503551695,0.091,1.9415,4221856.08,2003224.522,1.131
510300.SH,20200817,4.778,4.2829818468824,4.382959747434886,4.269591949486978,4.353501973164957,0.099,2.072,5634749.86,2736783.499,1.131
510300.SH,20200818,4.877,4.357965272296764,4.366891870560379,4.324044198895028,4.347253354380427,-0.007,-0.1435,3493117.64,1701347.304,1.131
510300.SH,20200819,4.87,4.344575374901342,4.3481460142067885,4.27673322809787,4.2794112075769535,-0.076,-1.5606,4058190.93,1960455.849,1.131
510300.SH,20200820,4.794,4.257987371744278,4.267806629834254,4.216032359905288,4.233885556432519,-0.051,-1.0638,3442807.92,1635643.695,1.131
510300.SH,20200821,4.743,4.255309392265194,4.2910157853196536,4.23477821625888,4.269591949486978,0.04,0.8433,2893290.87,1383398.799,1.131
510300.SH,20200824,4.783,4.28923046566693,4.312439621152329,4.2651286503551695,4.296371744277821,0.03,0.6272,4159345.0,2001903.982,1.131
510300.SH,20200825,4.813,4.3079763220205205,4.347253354380427,4.287445146014207,4.304405682715076,0.009,0.187,2161332.55,1045169.798,1.131
510300.SH,20200826,4.822,4.301727703235991,4.328507498026836,4.2374561957379635,4.2517387529597475,-0.059,-1.2236,3349817.0,1602850.783,1.131
510300.SH,20200827,4.763,4.257094711917917,4.285659826361484,4.231207576953434,4.283874506708761,0.036,0.7558,2074314.86,990307.792,1.131
510300.SH,20200828,4.799,4.2785185477505925,4.396349644830308,4.2651286503551695,4.389208366219416,0.118,2.4588,5549964.85,2700358.154,1.131
510300.SH,20200831,4.917,4.414202841357538,4.434734017363852,4.347253354380427,4.350823993685872,-0.043,-0.8745,4886971.61,2411052.931,1.131
510300.SH,20200901,4.874,4.34368271507498,4.382959747434886,4.338326756116812,4.381174427782163,0.034,0.6976,2405330.25,1174549.25,1.131
510300.SH,20200902,4.908,4.390993685872139,4.396349644830308,4.332970797158643,4.3776037884767165,-0.004,-0.0815,3859047.0,1888805.896,1.131
510300.SH,20200903,4.904,4.372247829518548,4.409739542225731,4.339219415943173,4.359750591949488,-0.02,-0.4078,2298302.8,1126381.241,1.131
510300.SH,20200904,4.884,4.293693764798737,4.326722178374113,4.27673322809787,4.310654301499605,-0.055,-1.1261,3751024.67,1805338.853,1.131
510300.SH,20200907,4.829,4.302620363062353,4.3338634569850045,4.204427782162589,4.224066298342542,-0.097,-2.0087,4457466.42,2132974.128,1.131
510300.SH,20200908,4.732,4.231207576953434,4.257987371744278,4.19907182320442,4.245490134175218,0.024,0.5072,4858203.0,2301096.971,1.131
510300.SH,20200909,4.756,4.195501183898974,4.204427782162589,4.119625098658249,4.146404893449092,-0.111,-2.3339,5154946.51,2407141.145,1.131
510300.SH,20200910,4.645,4.1812186266771905,4.200857142857144,4.136585635359117,4.149975532754539,0.004,0.0861,4235368.64,1982854.311,1.131
510300.SH,20200911,4.649,4.13301499605367,4.189252565114444,4.130337016574586,4.1821112865035515,0.036,0.7744,2799462.74,1305435.223,1.131
510300.SH,20200914,4.685,4.201749802683505,4.21692501973165,4.1821112865035515,4.206213101815312,0.027,0.5763,2635946.72,1240126.3,1.131
510300.SH,20200915,4.712,4.199964483030782,4.244597474348856,4.190145224940806,4.2374561957379635,0.035,0.7428,2928606.03,1384217.308,1.131
510300.SH,20200916,4.747,4.2356708760852415,4.239241515390686,4.197286503551697,4.212461720599843,-0.028,-0.5898,1889126.54,893325.908,1.131
510300.SH,20200917,4.719,4.198179163378059,4.226744277821626,4.1660434096290455,4.18657458563536,-0.029,-0.6145,4081453.61,1916736.898,1.131
510300.SH,20200918,4.69,4.191037884767167,4.296371744277821,4.189252565114444,4.294586424625099,0.121,2.58,8735178.31,4159028.072,1.131
510300.SH,20200921,4.811,4.298157063930545,4.329400157853197,4.240134175217048,4.245490134175218,-0.055,-1.1432,3816204.13,1825584.796,1.131
510300.SH,20200922,4.756,4.217817679558011,4.263343330702447,4.176755327545384,4.1946085240726125,-0.057,-1.1985,5785134.27,2730884.257,1.131
510300.SH,20200923,4.699,4.198179163378059,4.221388318863458,4.1812186266771905,4.207105761641674,0.014,0.2979,4660062.28,2194437.868,1.131
510300.SH,20200924,4.713,4.1821112865035515,4.191930544593528,4.128551696921863,4.1383709550118395,-0.077,-1.6338,3445023.2,1602695.301,1.131
510300.SH,20200925,4.636,4.144619573796369,4.1651507498026845,4.124981057616417,4.141048934490924,0.003,0.0647,3253692.01,1509949.944,1.131
510300.SH,20200928,4.639,4.143726913970008,4.178540647198106,4.137478295185478,4.149975532754539,0.01,0.2156,3046796.0,1418157.832,1.131
510300.SH,20200929,4.649,4.168721389108129,4.183896606156275,4.1526535122336234,4.159794790844515,0.011,0.2366,3158810.12,1474785.387,1.131
510300.SH,20200930,4.66,4.171399368587214,4.191037884767167,4.1240883977900555,4.147297553275454,-0.014,-0.3004,4549101.91,2117459.4,1.131
510300.SH,20201009,4.646,4.214247040252565,4.25352407261247,4.213354380426204,4.230314917127072,0.093,2.0017,3596667.38,1703741.732,1.131
510300.SH,20201012,4.739,4.25352407261247,4.36778453038674,4.2517387529597475,4.3624285714285715,0.148,3.123,3609527.74,1747762.574,1.131
510300.SH,20201013,4.887,4.363321231254933,4.386530386740332,4.338326756116812,4.3767111286503555,0.016,0.3274,3200439.29,1562011.927,1.131
510300.SH,20201014,4.903,4.365106550907656,4.371355169692187,4.341004735595897,4.355287292817679,-0.024,-0.4895,2789482.96,1360025.596,1.131
510300.SH,20201015,4.879,4.350823993685872,4.374925808997633,4.336541436464088,4.344575374901342,-0.012,-0.246,3305283.22,1611849.494,1.131
510300.SH,20201016,4.867,4.341897395422258,4.366891870560379,4.3061910023677985,4.332078137332281,-0.014,-0.2877,2835706.93,1379059.69,1.131
510300.SH,20201019,4.853,4.356179952644041,4.3918863456985004,4.288337805840569,4.304405682715076,-0.031,-0.6388,6019252.22,2924978.826,1.131
510300.SH,20201020,4.822,4.294586424625099,4.332970797158643,4.2910157853196536,4.33118547750592,0.03,0.6221,2739130.0,1322702.077,1.131
510300.SH,20201021,4.852,4.3338634569850045,4.341897395422258,4.300835043409629,4.336541436464088,0.006,0.1237,3488947.0,1690610.422,1.131
510300.SH,20201022,4.858,4.324044198895028,4.33743409629045,4.277625887924231,4.3222588792423045,-0.016,-0.3294,2571483.47,1239996.905,1.131
510300.SH,20201023,4.842,4.31333228097869,4.344575374901342,4.267806629834254,4.272269928966062,-0.056,-1.1565,7768057.15,3742156.538,1.131
510300.SH,20201026,4.786,4.246382794001579,4.263343330702447,4.200857142857144,4.240134175217048,-0.036,-0.7522,5071473.75,2405937.65,1.131
510300.SH,20201027,4.75,4.228529597474349,4.257987371744278,4.224958958168903,4.252631412786109,0.014,0.2947,2993488.13,1423170.547,1.131
510300.SH,20201028,4.764,4.250846093133386,4.300835043409629,4.2374561957379635,4.288337805840569,0.04,0.8396,4828291.43,2308480.718,1.131
510300.SH,20201029,4.804,4.248168113654302,4.3481460142067885,4.241919494869771,4.327614838200474,0.044,0.9159,3710247.66,1788027.264,1.131
510300.SH,20201030,4.848,4.318688239936859,4.326722178374113,4.238348855564325,4.246382794001579,-0.091,-1.8771,3845878.45,1841396.295,1.131
510300.SH,20201102,4.757,4.248168113654302,4.288337805840569,4.248168113654302,4.271377269139701,0.028,0.5886,2001660.29,957490.285,1.131
